CS348,04-05-2020,14:00 to 17:00,L1,170101021
CS348,29-02-2020,14:00 to 16:00,L1,170101022
CS348,04-05-2020,14:00 to 17:00,L1,170101022
CS348,29-02-2020,14:00 to 16:00,L1,170101023
CS348,04-05-2020,14:00 to 17:00,L1,170101023
CS348,29-02-2020,14:00 to 16:00,L2,170101024
CS348,04-05-2020,14:00 to 17:00,L2,170101024
CS348,29-02-2020,14:00 to 16:00,L2,170101025
CS348,04-05-2020,14:00 to 17:00,L2,170101025
CS348,29-02-2020,14:00 to 16:00,L2,170101026
CS348,04-05-2020,14:00 to 17:00,L2,170101026
CS348,29-02-2020,14:00 to 16:00,L2,170101027
CS348,04-05-2020,14:00 to 17:00,L2,170101027
CS348,29-02-2020,14:00 to 16:00,L2,170101028
CS348,04-05-2020,14:00 to 17:00,L2,170101028
CS348,29-02-2020,14:00 to 16:00,L2,170101029
CS348,04-05-2020,14:00 to 17:00,L2,170101029
CS348,29-02-2020,14:00 to 16:00,L2,170101030
CS348,04-05-2020,14:00 to 17:00,L2,170101030
CS348,29-02-2020,14:00 to 16:00,L2,170101031
CS348,04-05-2020,14:00 to 17:00,L2,170101031
CS348,29-02-2020,14:00 to 16:00,L2,170101032
CS348,04-05-2020,14:00 to 17:00,L2,170101032
CS348,29-02-2020,14:00 to 16:00,L2,170101033
CS348,04-05-2020,14:00 to 17:00,L2,170101033
CS348,29-02-2020,14:00 to 16:00,L2,170101034
CS348,04-05-2020,14:00 to 17:00,L2,170101034
CS348,29-02-2020,14:00 to 16:00,L2,170101035
CS348,04-05-2020,14:00 to 17:00,L2,170101035
CS348,29-02-2020,14:00 to 16:00,L2,170101036
CS348,04-05-2020,14:00 to 17:00,L2,170101036
CS348,29-02-2020,14:00 to 16:00,L2,170101037
CS348,04-05-2020,14:00 to 17:00,L2,170101037
CS348,29-02-2020,14:00 to 16:00,L2,170101038
CS348,04-05-2020,14:00 to 17:00,L2,170101038
CS348,29-02-2020,14:00 to 16:00,L2,170101039
CS348,04-05-2020,14:00 to 17:00,L2,170101039
CS348,29-02-2020,14:00 to 16:00,L2,170101040
CS348,04-05-2020,14:00 to 17:00,L2,170101040
CS348,29-02-2020,14:00 to 16:00,L2,170101041
CS348,04-05-2020,14:00 to 17:00,L2,170101041
CS348,29-02-2020,14:00 to 16:00,L2,170101042
CS348,04-05-2020,14:00 to 17:00,L2,170101042
CS348,29-02-2020,14:00 to 16:00,L2,170101043
CS348,04-05-2020,14:00 to 17:00,L2,170101043
CS348,29-02-2020,14:00 to 16:00,L2,170101044
CS348,04-05-2020,14:00 to 17:00,L2,170101044
CS348,29-02-2020,14:00 to 16:00,L2,170101045
CS348,04-05-2020,14:00 to 17:00,L2,170101045
CS348,29-02-2020,14:00 to 16:00,L2,170101046
CS348,04-05-2020,14:00 to 17:00,L2,170101046
CS348,29-02-2020,14:00 to 16:00,L2,170101047
CS348,04-05-2020,14:00 to 17:00,L2,170101047
CS348,29-02-2020,14:00 to 16:00,L2,170101048
CS348,04-05-2020,14:00 to 17:00,L2,170101048
CS348,29-02-2020,14:00 to 16:00,L2,170101049
CS348,04-05-2020,14:00 to 17:00,L2,170101049
CS348,29-02-2020,14:00 to 16:00,L2,170101050
CS348,04-05-2020,14:00 to 17:00,L2,170101050
CS348,29-02-2020,14:00 to 16:00,L2,170101051
CS348,04-05-2020,14:00 to 17:00,L2,170101051
CS348,29-02-2020,14:00 to 16:00,L2,170101052
CS348,04-05-2020,14:00 to 17:00,L2,170101052
CS348,29-02-2020,14:00 to 16:00,L2,170101053
CS348,04-05-2020,14:00 to 17:00,L2,170101053
CS348,29-02-2020,14:00 to 16:00,L2,170101054
CS348,04-05-2020,14:00 to 17:00,L2,170101054
CS348,29-02-2020,14:00 to 16:00,L2,170101055
CS348,04-05-2020,14:00 to 17:00,L2,170101055
CS348,29-02-2020,14:00 to 16:00,L2,170101056
CS348,04-05-2020,14:00 to 17:00,L2,170101056
CS348,29-02-2020,14:00 to 16:00,L2,170101057
CS348,04-05-2020,14:00 to 17:00,L2,170101057
CS348,29-02-2020,14:00 to 16:00,L2,170101058
CS348,04-05-2020,14:00 to 17:00,L2,170101058
CS348,29-02-2020,14:00 to 16:00,L3,170101059
CS348,04-05-2020,14:00 to 17:00,L3,170101059
CS348,29-02-2020,14:00 to 16:00,L3,170101060
CS348,04-05-2020,14:00 to 17:00,L3,170101060
CS348,29-02-2020,14:00 to 16:00,L3,170101061
CS348,04-05-2020,14:00 to 17:00,L3,170101061
CS348,29-02-2020,14:00 to 16:00,L3,170101062
CS348,04-05-2020,14:00 to 17:00,L3,170101062
CS348,29-02-2020,14:00 to 16:00,L3,170101063
CS348,04-05-2020,14:00 to 17:00,L3,170101063
CS348,29-02-2020,14:00 to 16:00,L3,170101064
CS348,04-05-2020,14:00 to 17:00,L3,170101064
CS348,29-02-2020,14:00 to 16:00,L3,170101065
CS348,04-05-2020,14:00 to 17:00,L3,170101065
CS348,29-02-2020,14:00 to 16:00,L3,170101066
CS348,04-05-2020,14:00 to 17:00,L3,170101066
CS348,29-02-2020,14:00 to 16:00,L3,170101067
CS348,04-05-2020,14:00 to 17:00,L3,170101067
CS348,29-02-2020,14:00 to 16:00,L3,170101068
CS348,04-05-2020,14:00 to 17:00,L3,170101068
CS348,29-02-2020,14:00 to 16:00,L3,170101070
CS348,04-05-2020,14:00 to 17:00,L3,170101070
CS348,29-02-2020,14:00 to 16:00,L3,170101071
CS348,04-05-2020,14:00 to 17:00,L3,170101071
CS348,29-02-2020,14:00 to 16:00,L3,170101072
CS348,04-05-2020,14:00 to 17:00,L3,170101072
CS348,29-02-2020,14:00 to 16:00,L3,170101073
CS348,04-05-2020,14:00 to 17:00,L3,170101073
CS348,29-02-2020,14:00 to 16:00,L3,170101074
CS348,04-05-2020,14:00 to 17:00,L3,170101074
CS348,29-02-2020,14:00 to 16:00,L3,170101075
CS348,04-05-2020,14:00 to 17:00,L3,170101075
CS348,29-02-2020,14:00 to 16:00,L3,170101076
CS348,04-05-2020,14:00 to 17:00,L3,170101076
CS348,29-02-2020,14:00 to 16:00,L3,170101077
CS348,04-05-2020,14:00 to 17:00,L3,170101077
CS348,29-02-2020,14:00 to 16:00,L3,170101078
CS348,04-05-2020,14:00 to 17:00,L3,170101078
CS348,29-02-2020,14:00 to 16:00,L3,170101079
CS348,04-05-2020,14:00 to 17:00,L3,170101079
CS348,29-02-2020,14:00 to 16:00,L3,170101080
CS348,04-05-2020,14:00 to 17:00,L3,170101080
CS348,29-02-2020,14:00 to 16:00,L3,170101081
CS348,04-05-2020,14:00 to 17:00,L3,170101081
CS348,29-02-2020,14:00 to 16:00,L3,170101082
CS348,04-05-2020,14:00 to 17:00,L3,170101082
CS348,29-02-2020,14:00 to 16:00,L3,170101083
CS348,04-05-2020,14:00 to 17:00,L3,170101083
CS348,29-02-2020,14:00 to 16:00,L3,170101084
CS348,04-05-2020,14:00 to 17:00,L3,170101084
CS348,29-02-2020,14:00 to 16:00,L3,170101085
CS348,04-05-2020,14:00 to 17:00,L3,170101085
CS348,29-02-2020,14:00 to 16:00,L3,170101086
CS348,04-05-2020,14:00 to 17:00,L3,170101086
CS348,29-02-2020,14:00 to 16:00,L3,170101087
CS348,04-05-2020,14:00 to 17:00,L3,170101087
CS348,29-02-2020,14:00 to 16:00,L3,170101088
CS348,04-05-2020,14:00 to 17:00,L3,170101088
CS348,29-02-2020,14:00 to 16:00,L3,170123001
CS348,04-05-2020,14:00 to 17:00,L3,170123001
CS348,29-02-2020,14:00 to 16:00,L3,170123002
CS348,04-05-2020,14:00 to 17:00,L3,170123002
CS348,29-02-2020,14:00 to 16:00,L3,170123003
CS348,04-05-2020,14:00 to 17:00,L3,170123003
CS348,29-02-2020,14:00 to 16:00,L3,170123004
CS348,04-05-2020,14:00 to 17:00,L3,170123004
CS348,29-02-2020,14:00 to 16:00,L3,170123005
CS348,04-05-2020,14:00 to 17:00,L3,170123005
CS348,29-02-2020,14:00 to 16:00,L3,170123006
CS348,04-05-2020,14:00 to 17:00,L3,170123006
CS348,29-02-2020,14:00 to 16:00,L3,170123007
CS348,04-05-2020,14:00 to 17:00,L3,170123007
CS348,29-02-2020,14:00 to 16:00,L4,170123008
CS348,04-05-2020,14:00 to 17:00,L4,170123008
CS348,29-02-2020,14:00 to 16:00,L4,170123010
CS348,04-05-2020,14:00 to 17:00,L4,170123010
CS348,29-02-2020,14:00 to 16:00,L4,170123011
CS348,04-05-2020,14:00 to 17:00,L4,170123011
CS348,29-02-2020,14:00 to 16:00,L4,170123012
CS348,04-05-2020,14:00 to 17:00,L4,170123012
CS348,29-02-2020,14:00 to 16:00,L4,170123013
CS348,04-05-2020,14:00 to 17:00,L4,170123013
CS348,29-02-2020,14:00 to 16:00,L4,170123014
CS348,04-05-2020,14:00 to 17:00,L4,170123014
CS348,29-02-2020,14:00 to 16:00,L4,170123015
CS348,04-05-2020,14:00 to 17:00,L4,170123015
CS348,29-02-2020,14:00 to 16:00,L4,170123016
CS348,04-05-2020,14:00 to 17:00,L4,170123016
CS348,29-02-2020,14:00 to 16:00,L4,170123017
CS348,04-05-2020,14:00 to 17:00,L4,170123017
CS348,29-02-2020,14:00 to 16:00,L4,170123018
CS348,04-05-2020,14:00 to 17:00,L4,170123018
CS348,29-02-2020,14:00 to 16:00,L4,170123019
CS348,04-05-2020,14:00 to 17:00,L4,170123019
CS348,29-02-2020,14:00 to 16:00,L4,170123020
CS348,04-05-2020,14:00 to 17:00,L4,170123020
CS348,29-02-2020,14:00 to 16:00,L4,170123021
CS348,04-05-2020,14:00 to 17:00,L4,170123021
CS348,29-02-2020,14:00 to 16:00,L4,170123022
CS348,04-05-2020,14:00 to 17:00,L4,170123022
CS348,29-02-2020,14:00 to 16:00,L4,170123023
CS348,04-05-2020,14:00 to 17:00,L4,170123023
CS348,29-02-2020,14:00 to 16:00,L4,170123024
CS348,04-05-2020,14:00 to 17:00,L4,170123024
CS348,29-02-2020,14:00 to 16:00,L4,170123025
CS348,04-05-2020,14:00 to 17:00,L4,170123025
CS348,29-02-2020,14:00 to 16:00,L4,170123026
CS348,04-05-2020,14:00 to 17:00,L4,170123026
CS348,29-02-2020,14:00 to 16:00,L4,170123027
CS348,04-05-2020,14:00 to 17:00,L4,170123027
CS348,29-02-2020,14:00 to 16:00,L4,170123028
CS348,04-05-2020,14:00 to 17:00,L4,170123028
CS348,29-02-2020,14:00 to 16:00,L4,170123029
CS348,04-05-2020,14:00 to 17:00,L4,170123029
CS348,29-02-2020,14:00 to 16:00,L4,170123031
CS348,04-05-2020,14:00 to 17:00,L4,170123031
CS348,29-02-2020,14:00 to 16:00,L4,170123032
CS348,04-05-2020,14:00 to 17:00,L4,170123032
CS348,29-02-2020,14:00 to 16:00,L4,170123033
CS348,04-05-2020,14:00 to 17:00,L4,170123033
CS348,29-02-2020,14:00 to 16:00,L4,170123034
CS348,04-05-2020,14:00 to 17:00,L4,170123034
CS348,29-02-2020,14:00 to 16:00,L4,170123035
CS348,04-05-2020,14:00 to 17:00,L4,170123035
CS348,29-02-2020,14:00 to 16:00,L4,170123036
CS348,04-05-2020,14:00 to 17:00,L4,170123036
CS348,29-02-2020,14:00 to 16:00,L4,170123037
CS348,04-05-2020,14:00 to 17:00,L4,170123037
CS348,29-02-2020,14:00 to 16:00,L4,170123038
CS348,04-05-2020,14:00 to 17:00,L4,170123038
CS348,29-02-2020,14:00 to 16:00,L4,170123039
CS348,04-05-2020,14:00 to 17:00,L4,170123039
CS350M,04-03-2020,14:00 to 16:00,L1,170102007
CS350M,09-05-2020,14:00 to 17:00,L1,170102007
CS350M,04-03-2020,14:00 to 16:00,L1,170102019
CS350M,09-05-2020,14:00 to 17:00,L1,170102019
CS350M,04-03-2020,14:00 to 16:00,L1,170102028
CS350M,09-05-2020,14:00 to 17:00,L1,170102028
CS350M,04-03-2020,14:00 to 16:00,L1,170102031
CS350M,09-05-2020,14:00 to 17:00,L1,170102031
CS350M,04-03-2020,14:00 to 16:00,L1,170102032
CS350M,09-05-2020,14:00 to 17:00,L1,170102032
CS350M,04-03-2020,14:00 to 16:00,L1,170102037
CS350M,09-05-2020,14:00 to 17:00,L1,170102037
CS350M,04-03-2020,14:00 to 16:00,L1,170102038
CS350M,09-05-2020,14:00 to 17:00,L1,170102038
CS350M,04-03-2020,14:00 to 16:00,L1,170102050
CS350M,09-05-2020,14:00 to 17:00,L1,170102050
CS350M,04-03-2020,14:00 to 16:00,L1,170102056
CS350M,09-05-2020,14:00 to 17:00,L1,170102056
CS350M,04-03-2020,14:00 to 16:00,L1,170102058
CS350M,09-05-2020,14:00 to 17:00,L1,170102058
CS350M,04-03-2020,14:00 to 16:00,L1,170102061
CS350M,09-05-2020,14:00 to 17:00,L1,170102061
CS350M,04-03-2020,14:00 to 16:00,L1,170102063
CS350M,09-05-2020,14:00 to 17:00,L1,170102063
CS350M,04-03-2020,14:00 to 16:00,L1,170102065
CS350M,09-05-2020,14:00 to 17:00,L1,170102065
CS350M,04-03-2020,14:00 to 16:00,L1,170102066
CS350M,09-05-2020,14:00 to 17:00,L1,170102066
CS350M,04-03-2020,14:00 to 16:00,L1,170102068
CS350M,09-05-2020,14:00 to 17:00,L1,170102068
CS350M,04-03-2020,14:00 to 16:00,L1,170102070
CS350M,09-05-2020,14:00 to 17:00,L1,170102070
CS350M,04-03-2020,14:00 to 16:00,L1,170102074
CS350M,09-05-2020,14:00 to 17:00,L1,170102074
CS350M,04-03-2020,14:00 to 16:00,L1,170102075
CS350M,09-05-2020,14:00 to 17:00,L1,170102075
CS350M,04-03-2020,14:00 to 16:00,L1,170102076
CS350M,09-05-2020,14:00 to 17:00,L1,170102076
CS350M,04-03-2020,14:00 to 16:00,L1,170102077
CS350M,09-05-2020,14:00 to 17:00,L1,170102077
CS350M,04-03-2020,14:00 to 16:00,L1,170102078
CS350M,09-05-2020,14:00 to 17:00,L1,170102078
CS350M,04-03-2020,14:00 to 16:00,L1,170102079
CS350M,09-05-2020,14:00 to 17:00,L1,170102079
CS350M,04-03-2020,14:00 to 16:00,L1,170102080
CS350M,09-05-2020,14:00 to 17:00,L1,170102080
CS350M,04-03-2020,14:00 to 16:00,L1,170102081
CS350M,09-05-2020,14:00 to 17:00,L1,170102081
CS350M,04-03-2020,14:00 to 16:00,L1,170102082
CS350M,09-05-2020,14:00 to 17:00,L1,170102082
CS350M,04-03-2020,14:00 to 16:00,L1,170102083
CS350M,09-05-2020,14:00 to 17:00,L1,170102083
CS350M,04-03-2020,14:00 to 16:00,L1,170102084
CS350M,09-05-2020,14:00 to 17:00,L1,170102084
CS350M,04-03-2020,14:00 to 16:00,L1,170103045
CS350M,09-05-2020,14:00 to 17:00,L1,170103045
CS350M,04-03-2020,14:00 to 16:00,L1,170103049
CS350M,09-05-2020,14:00 to 17:00,L1,170103049
CS350M,04-03-2020,14:00 to 16:00,L1,170103060
CS350M,09-05-2020,14:00 to 17:00,L1,170103060
CS350M,04-03-2020,14:00 to 16:00,L3,170103065
CS350M,09-05-2020,14:00 to 17:00,L3,170103065
CS350M,04-03-2020,14:00 to 16:00,L3,170103080
CS350M,09-05-2020,14:00 to 17:00,L3,170103080
CS350M,04-03-2020,14:00 to 16:00,L3,170103082
CS350M,09-05-2020,14:00 to 17:00,L3,170103082
CS350M,04-03-2020,14:00 to 16:00,L3,170103084
CS350M,09-05-2020,14:00 to 17:00,L3,170103084
CS350M,04-03-2020,14:00 to 16:00,L3,170103085
CS350M,09-05-2020,14:00 to 17:00,L3,170103085
CS350M,04-03-2020,14:00 to 16:00,L3,170104017
CS350M,09-05-2020,14:00 to 17:00,L3,170104017
CS350M,04-03-2020,14:00 to 16:00,L3,170104045
CS350M,09-05-2020,14:00 to 17:00,L3,170104045
CS350M,04-03-2020,14:00 to 16:00,L3,170107014
CS350M,09-05-2020,14:00 to 17:00,L3,170107014
CS350M,04-03-2020,14:00 to 16:00,L3,170107064
CS350M,09-05-2020,14:00 to 17:00,L3,170107064
CS350M,04-03-2020,14:00 to 16:00,L3,170107065
CS350M,09-05-2020,14:00 to 17:00,L3,170107065
CS350M,04-03-2020,14:00 to 16:00,L3,170108017
CS350M,09-05-2020,14:00 to 17:00,L3,170108017
CS350M,04-03-2020,14:00 to 16:00,L3,170108028
CS350M,09-05-2020,14:00 to 17:00,L3,170108028
CS350M,04-03-2020,14:00 to 16:00,L3,170108030
CS350M,09-05-2020,14:00 to 17:00,L3,170108030
CS350M,04-03-2020,14:00 to 16:00,L3,170108045
CS350M,09-05-2020,14:00 to 17:00,L3,170108045
CS350M,04-03-2020,14:00 to 16:00,L3,170108046
CS350M,09-05-2020,14:00 to 17:00,L3,170108046
CS350M,04-03-2020,14:00 to 16:00,L3,170108048
CS350M,09-05-2020,14:00 to 17:00,L3,170108048
CS350M,04-03-2020,14:00 to 16:00,L3,170108049
CS350M,09-05-2020,14:00 to 17:00,L3,170108049
CS350M,04-03-2020,14:00 to 16:00,L3,170108050
CS350M,09-05-2020,14:00 to 17:00,L3,170108050
CS350M,04-03-2020,14:00 to 16:00,L3,170108051
CS350M,09-05-2020,14:00 to 17:00,L3,170108051
CS350M,04-03-2020,14:00 to 16:00,L3,170121019
CS350M,09-05-2020,14:00 to 17:00,L3,170121019
CS503,28-02-2020,09:00 to 11:00,L2,184101004
CS503,03-05-2020,09:00 to 12:00,L2,184101004
CS503,28-02-2020,09:00 to 11:00,L2,194101008
CS503,03-05-2020,09:00 to 12:00,L2,194101008
CS503,28-02-2020,09:00 to 11:00,L2,194101029
CS503,03-05-2020,09:00 to 12:00,L2,194101029
CS503,28-02-2020,09:00 to 11:00,L2,194101059
CS503,03-05-2020,09:00 to 12:00,L2,194101059
CS508,01-03-2020,09:00 to 11:00,L1,150101016
CS508,05-05-2020,09:00 to 12:00,L1,150101016
CS508,01-03-2020,09:00 to 11:00,L1,150101030
CS508,05-05-2020,09:00 to 12:00,L1,150101030
CS508,01-03-2020,09:00 to 11:00,L1,160101001
CS508,05-05-2020,09:00 to 12:00,L1,160101001
CS508,01-03-2020,09:00 to 11:00,L1,160101004
CS508,05-05-2020,09:00 to 12:00,L1,160101004
CS508,01-03-2020,09:00 to 11:00,L1,160101005
CS508,05-05-2020,09:00 to 12:00,L1,160101005
CS508,01-03-2020,09:00 to 11:00,L1,160101007
CS508,05-05-2020,09:00 to 12:00,L1,160101007
CS508,01-03-2020,09:00 to 11:00,L1,160101013
CS508,05-05-2020,09:00 to 12:00,L1,160101013
CS508,01-03-2020,09:00 to 11:00,L1,160101014
CS508,05-05-2020,09:00 to 12:00,L1,160101014
CS508,01-03-2020,09:00 to 11:00,L1,160101015
CS508,05-05-2020,09:00 to 12:00,L1,160101015
CS508,01-03-2020,09:00 to 11:00,L1,160101019
CS508,05-05-2020,09:00 to 12:00,L1,160101019
CS508,01-03-2020,09:00 to 11:00,L1,160101020
CS508,05-05-2020,09:00 to 12:00,L1,160101020
CS508,01-03-2020,09:00 to 11:00,L1,160101021
CS508,05-05-2020,09:00 to 12:00,L1,160101021
CS508,01-03-2020,09:00 to 11:00,L1,160101026
CS508,05-05-2020,09:00 to 12:00,L1,160101026
CS508,01-03-2020,09:00 to 11:00,L1,160101027
CS508,05-05-2020,09:00 to 12:00,L1,160101027
CS508,01-03-2020,09:00 to 11:00,L1,160101029
CS508,05-05-2020,09:00 to 12:00,L1,160101029
CS508,01-03-2020,09:00 to 11:00,L1,160101034
CS508,05-05-2020,09:00 to 12:00,L1,160101034
CS508,01-03-2020,09:00 to 11:00,L1,160101035
CS508,05-05-2020,09:00 to 12:00,L1,160101035
CS508,01-03-2020,09:00 to 11:00,L1,160101036
CS508,05-05-2020,09:00 to 12:00,L1,160101036
CS508,01-03-2020,09:00 to 11:00,L1,160101038
CS508,05-05-2020,09:00 to 12:00,L1,160101038
CS508,01-03-2020,09:00 to 11:00,L1,160101039
CS508,05-05-2020,09:00 to 12:00,L1,160101039
CS508,01-03-2020,09:00 to 11:00,L1,160101040
CS508,05-05-2020,09:00 to 12:00,L1,160101040
CS508,01-03-2020,09:00 to 11:00,L1,160101042
CS508,05-05-2020,09:00 to 12:00,L1,160101042
CS508,01-03-2020,09:00 to 11:00,L1,160101043
CS508,05-05-2020,09:00 to 12:00,L1,160101043
CS508,01-03-2020,09:00 to 11:00,L1,160101044
CS508,05-05-2020,09:00 to 12:00,L1,160101044
CS508,01-03-2020,09:00 to 11:00,L1,160101045
CS508,05-05-2020,09:00 to 12:00,L1,160101045
CS508,01-03-2020,09:00 to 11:00,L1,160101046
CS508,05-05-2020,09:00 to 12:00,L1,160101046
CS508,01-03-2020,09:00 to 11:00,L1,160101047
CS508,05-05-2020,09:00 to 12:00,L1,160101047
CS508,01-03-2020,09:00 to 11:00,L1,160101048
CS508,05-05-2020,09:00 to 12:00,L1,160101048
CS508,01-03-2020,09:00 to 11:00,L1,160101049
CS508,05-05-2020,09:00 to 12:00,L1,160101049
CS508,01-03-2020,09:00 to 11:00,L1,160101050
CS508,05-05-2020,09:00 to 12:00,L1,160101050
CS508,01-03-2020,09:00 to 11:00,L2,160101052
CS508,05-05-2020,09:00 to 12:00,L2,160101052
CS508,01-03-2020,09:00 to 11:00,L2,160101055
CS508,05-05-2020,09:00 to 12:00,L2,160101055
CS508,01-03-2020,09:00 to 11:00,L2,160101056
CS508,05-05-2020,09:00 to 12:00,L2,160101056
CS508,01-03-2020,09:00 to 11:00,L2,160101057
CS508,05-05-2020,09:00 to 12:00,L2,160101057
CS508,01-03-2020,09:00 to 11:00,L2,160101059
CS508,05-05-2020,09:00 to 12:00,L2,160101059
CS508,01-03-2020,09:00 to 11:00,L2,160101061
CS508,05-05-2020,09:00 to 12:00,L2,160101061
CS508,01-03-2020,09:00 to 11:00,L2,160101064
CS508,05-05-2020,09:00 to 12:00,L2,160101064
CS508,01-03-2020,09:00 to 11:00,L2,160101065
CS508,05-05-2020,09:00 to 12:00,L2,160101065
CS508,01-03-2020,09:00 to 11:00,L2,160101066
CS508,05-05-2020,09:00 to 12:00,L2,160101066
CS508,01-03-2020,09:00 to 11:00,L2,160101067
CS508,05-05-2020,09:00 to 12:00,L2,160101067
CS508,01-03-2020,09:00 to 11:00,L2,160101069
CS508,05-05-2020,09:00 to 12:00,L2,160101069
CS508,01-03-2020,09:00 to 11:00,L2,160101071
CS508,05-05-2020,09:00 to 12:00,L2,160101071
CS508,01-03-2020,09:00 to 11:00,L2,160101072
CS508,05-05-2020,09:00 to 12:00,L2,160101072
CS508,01-03-2020,09:00 to 11:00,L2,160101073
CS508,05-05-2020,09:00 to 12:00,L2,160101073
CS508,01-03-2020,09:00 to 11:00,L2,160101075
CS508,05-05-2020,09:00 to 12:00,L2,160101075
CS508,01-03-2020,09:00 to 11:00,L2,160101076
CS508,05-05-2020,09:00 to 12:00,L2,160101076
CS508,01-03-2020,09:00 to 11:00,L2,160101077
CS508,05-05-2020,09:00 to 12:00,L2,160101077
CS508,01-03-2020,09:00 to 11:00,L2,160101079
CS508,05-05-2020,09:00 to 12:00,L2,160101079
CS508,01-03-2020,09:00 to 11:00,L2,160101081
CS508,05-05-2020,09:00 to 12:00,L2,160101081
CS508,01-03-2020,09:00 to 11:00,L2,160101083
CS508,05-05-2020,09:00 to 12:00,L2,160101083
CS508,01-03-2020,09:00 to 11:00,L2,160101084
CS508,05-05-2020,09:00 to 12:00,L2,160101084
CS508,01-03-2020,09:00 to 11:00,L2,160101086
CS508,05-05-2020,09:00 to 12:00,L2,160101086
CS508,01-03-2020,09:00 to 11:00,L2,160101087
CS508,05-05-2020,09:00 to 12:00,L2,160101087
CS508,01-03-2020,09:00 to 11:00,L2,186101106
CS508,05-05-2020,09:00 to 12:00,L2,186101106
CS508,01-03-2020,09:00 to 11:00,L2,186123019
CS508,05-05-2020,09:00 to 12:00,L2,186123019
CS508,01-03-2020,09:00 to 11:00,L2,194101002
CS508,05-05-2020,09:00 to 12:00,L2,194101002
CS508,01-03-2020,09:00 to 11:00,L2,194101003
CS508,05-05-2020,09:00 to 12:00,L2,194101003
CS508,01-03-2020,09:00 to 11:00,L2,194101004
CS508,05-05-2020,09:00 to 12:00,L2,194101004
CS508,01-03-2020,09:00 to 11:00,L2,194101006
CS508,05-05-2020,09:00 to 12:00,L2,194101006
CS508,01-03-2020,09:00 to 11:00,L2,194101008
CS508,05-05-2020,09:00 to 12:00,L2,194101008
CS508,01-03-2020,09:00 to 11:00,L3,194101010
CS508,05-05-2020,09:00 to 12:00,L3,194101010
CS508,01-03-2020,09:00 to 11:00,L3,194101018
CS508,05-05-2020,09:00 to 12:00,L3,194101018
CS508,01-03-2020,09:00 to 11:00,L3,194101020
CS508,05-05-2020,09:00 to 12:00,L3,194101020
CS508,01-03-2020,09:00 to 11:00,L3,194101024
CS508,05-05-2020,09:00 to 12:00,L3,194101024
CS508,01-03-2020,09:00 to 11:00,L3,194101027
CS508,05-05-2020,09:00 to 12:00,L3,194101027
CS508,01-03-2020,09:00 to 11:00,L3,194101029
CS508,05-05-2020,09:00 to 12:00,L3,194101029
CS508,01-03-2020,09:00 to 11:00,L3,194101030
CS508,05-05-2020,09:00 to 12:00,L3,194101030
CS508,01-03-2020,09:00 to 11:00,L3,194101032
CS508,05-05-2020,09:00 to 12:00,L3,194101032
CS508,01-03-2020,09:00 to 11:00,L3,194101034
CS508,05-05-2020,09:00 to 12:00,L3,194101034
CS508,01-03-2020,09:00 to 11:00,L3,194101038
CS508,05-05-2020,09:00 to 12:00,L3,194101038
CS508,01-03-2020,09:00 to 11:00,L3,194101039
CS508,05-05-2020,09:00 to 12:00,L3,194101039
CS508,01-03-2020,09:00 to 11:00,L3,194101040
CS508,05-05-2020,09:00 to 12:00,L3,194101040
CS508,01-03-2020,09:00 to 11:00,L3,194101041
CS508,05-05-2020,09:00 to 12:00,L3,194101041
CS508,01-03-2020,09:00 to 11:00,L3,194101045
CS508,05-05-2020,09:00 to 12:00,L3,194101045
CS508,01-03-2020,09:00 to 11:00,L3,194101047
CS508,05-05-2020,09:00 to 12:00,L3,194101047
CS508,01-03-2020,09:00 to 11:00,L3,194101049
CS508,05-05-2020,09:00 to 12:00,L3,194101049
CS508,01-03-2020,09:00 to 11:00,L3,194101054
CS508,05-05-2020,09:00 to 12:00,L3,194101054
CS508,01-03-2020,09:00 to 11:00,L3,194101055
CS508,05-05-2020,09:00 to 12:00,L3,194101055
CS508,01-03-2020,09:00 to 11:00,L3,194101059
CS508,05-05-2020,09:00 to 12:00,L3,194101059
CS508,01-03-2020,09:00 to 11:00,L3,196101005
CS508,05-05-2020,09:00 to 12:00,L3,196101005
CS528,29-02-2020,09:00 to 11:00,L1,150101016
CS528,04-05-2020,09:00 to 12:00,L1,150101016
CS528,29-02-2020,09:00 to 11:00,L1,160101002
CS528,04-05-2020,09:00 to 12:00,L1,160101002
CS528,29-02-2020,09:00 to 11:00,L1,160101003
CS528,04-05-2020,09:00 to 12:00,L1,160101003
CS528,29-02-2020,09:00 to 11:00,L1,160101005
CS528,04-05-2020,09:00 to 12:00,L1,160101005
CS528,29-02-2020,09:00 to 11:00,L1,160101006
CS528,04-05-2020,09:00 to 12:00,L1,160101006
CS528,29-02-2020,09:00 to 11:00,L1,160101008
CS528,04-05-2020,09:00 to 12:00,L1,160101008
CS528,29-02-2020,09:00 to 11:00,L1,160101009
